icon,info,link,name,time,type
//img.mgtv.com/imgotv-channel/6.1.8/pcweb-head/favicon.ico,提供湖南卫视国际频道、湖南经视、湖南都市、湖南娱乐、快乐购等湖南广电电视节目的直播服务。,http://live.imgo.tv,芒果TV直播频道,2021-08-05,影视视频
https://wowody.net/favicon_io/favicon.ico,,http://wowody.net,窝窝电影网,2021-08-05,影视视频
,酥皮云解析点播提供在线平台供大家播放BT种子电影免费在线云点播，迅雷云播放网页版使您在无需下载完电影，即可观看。,http://hdmyjob.com,酥皮云点播,2021-08-05,影视视频
,今日影讯、票价、在线票务、影片推荐、影院介绍，服务热线：010-64329884。枫花园汽车电影院是全国首家坐在汽车里欣赏影片的绿色汽车电影院。目前，影院有四个3D场，其中有一块25米宽的露天巨幕，每晚可在东三环边的第三使馆区旁的都市环抱的山水绿荫环境中感受清风、明月、繁星下的森林空气，与您的家人和朋友一起观看高保真、高清晰，更具震撼力的巨幕电影。,http://drive-in.com.cn,枫花园汽车影院官方网站,2021-08-05,影视视频
,,http://v.2345.com,2345影视大全,2021-08-05,影视视频
,"视频服务平台,提供视频播放,视频发布,视频搜索,视频分享",http://movie.tudou.com,土豆电影,2021-08-05,影视视频
,优酷会员-会员可享包含点播节目5折扣优惠、 视频免广告、上万小时付费节目免费看和各类享生活服务,http://vip.youku.com,优酷会员,2021-08-05,影视视频
https://www.meijuba.net/favicon.ico,天天美剧网提供海量高清好看的美剧，最新美剧在线观看，美剧排行榜前十名推荐。美剧吧第一时间为广大美剧迷推荐精彩好看的天天美剧节目。,http://meijuba.net,天天美剧网,2021-08-05,影视视频
,乐视综艺频道为您提供国内外最新最火爆的综艺视频。乐视综艺视频包括综艺选秀节目、访谈节目、脱口秀节目视频等。乐视视频致力于打造最权威的综艺视频资讯平台。,http://zongyi.le.com,乐视综艺,2021-08-05,影视视频
http://feidieshuo.com/static/images/favicon.png,,http://feidieshuo.com,飞碟说,2021-08-05,影视视频
,,http://ikuaishou.com,快手看片,2021-08-05,影视视频
,嘉禾院線於香港經營多間戲院，並不斷提升觀影設備，如率先引入D-BOX動感座椅，為觀眾帶來全新電影體驗。嘉禾院線亦勇於創新，為全港首家戲院直播2010世界盃，開創電影院直播特備節目的先河。此外，亦一直與不同機構合作，致力舉辦慈善電影放映會等活動回饋社會，亦積極舉辦多個文化活動，希望把戲院打造成多元文化空間。,http://www.goldenharvest.com,嘉禾院线,2021-08-05,影视视频
http://video.xunlei.com/favicon.ico,"迅雷影音官方网站,提供最新版本的迅雷影音下载,视觉性能双重提升,百种格式,超清流畅播放,打造您的专属影音宝库！",http://video.xunlei.com,迅雷影音,2021-08-05,影视视频
https://www.sd235.net/favicon.ico,"中国优秀商业配音平台,配音服务网站,专业朗诵配音网,配音工作室,有几万条样音，几千个播音老师供选择。提供录音制作,专题配音,广告配音,外语配音网,广告配音公司,专题片配音公司,宣传片配音公司首选深度配音网,配音网是口碑最佳的配音公司,宣传片配音,广告片配音,外语小语种配音,粤语配音,音乐音效,翻译,动漫配音等各类专业的配音服务。",http://sd235.com,深度素材网,2021-08-05,影视视频
http://yixia.com/favicon.ico,,http://yixia.com,一下科技,2021-08-05,影视视频
http://ttkvod.com/template/mytheme/statics/image/20210102/4914e239c.ico,"无广告在线观看电影和电视剧服务，及时收录最新、最热、最全的电影大片,高清正版免费看",http://ttkvod.com, 天天看播放器官方下载站,2021-08-05,影视视频
,移动 手机 智能终端 app 手机电视 iso 安卓 客户端 旗舰版 5+,http://cbox.cntv.cn,CBox央视影音,2021-08-05,影视视频
,酷爱多人视频聊天室是一款免费的ktv视频聊天软件，有同城聊天室，交友聊天室等房间，网上卡拉OK，展现优美歌喉就来酷爱多人视频聊天室吧！,http://room.9158.com,9158多人视频聊天室,2021-08-05,影视视频
https://s2.ssl.qhimg.com/static/121a1737750aa53d.ico,,http://video.so.com,360影视,2021-08-05,影视视频
,ZOL视频提供大量原创视频，包括科技节目视频、时尚新品视频、IT大事件视频、风云人物视频、展会活动视频、校园行、网友聚会等原创视频，周周新内容，期期都精彩尽在ZOL视频频道,http://v.zol.com.cn,ZOL视频,2021-08-05,影视视频
,"视频服务平台,提供视频播放,视频发布,视频搜索,视频分享",http://gongyi.youku.com,优酷公益平台,2021-08-05,影视视频
http://a67.com/template/conch/asset/img/favicon.png,"a67手机电影网站,原a67.com手机电影网.专业压制3gp格式和mp4格式的电影,电视剧,动漫,综艺,音乐,短片以及ipad专用的mp4高清电影.免费下载手机电影和手机视频就上a67.com",http://a67.com,A67手机电影网,2021-08-05,影视视频
http://v.duba.com/favicon.ico,,http://v.duba.com,金山影视,2021-08-05,影视视频
,短视频创作就来微视，录制精彩视频，分享不一样的视界！潮酷特效，多彩贴纸，高清美颜，动感音乐，无限创意由你造！,http://weishi.com,微视,2021-08-05,影视视频
https://cinephilia.net/wp-content/uploads/2020/09/image-90x90.jpg,,http://cinephilia.net,Cinephilia影迷网,2021-08-05,影视视频
https://www.laihua.com/favicon.ico,来画是有创意的AI动画短视频制作平台，仅需几张图片，几段文字和声音简单组合，即可在短时间内生成一个有趣的动画短视频。丰富视频模板素材免费用！对于企业用户，还有动画高端定制服务。,http://www.laihua.com,来画,2021-08-05,影视视频
,hao123是汇集全网优质网址及资源的中文上网导航。及时收录影视、音乐、小说、游戏等分类的网址和内容，让您的网络生活更简单精彩。上网，从hao123开始。,http://live.hao123.com,电视直播_hao123影视,2021-08-05,影视视频
https://33tv.com.cn/favicon.ico,33网，2012FSa指定视频媒体,http://33tv.com.cn,33网,2021-08-05,影视视频
,,http://ainunu.com,爱努努,2021-08-05,影视视频
,分享自媒体行业信息、短视频及小视频等行业资料,http://qiqusp.com,奇趣视频网,2021-08-05,影视视频
//s.wasu.cn/portal/favicon.ico,华数TV全网影视是三网融合平台下的综合视频网站。提供全网热门电影、电视剧，少儿动漫、综艺娱乐、求索纪录片、体育资讯、3D、VR、高清电视直播等在线视频点播直播和下载业务。 ,http://live.wasu.cn,华数TV网直播频道,2021-08-05,影视视频
//dlweb.sogoucdn.com/translate/favicon.ico?v=20180424,"搜狗视频，视频聚合平台，拥有全网更新更热视频内容。为用户提供高清电影,电视剧,动漫,综艺等视频在线观看，以及视频搜索等服务",http://tv.sogou.com,搜狗影视,2021-08-05,影视视频
,,http://v.360.cn,360影视,2021-08-05,影视视频
,,http://news.youku.com,优酷资讯频道,2021-08-05,影视视频
,,http://xin3721.com,xin3721视频教程网,2021-08-05,影视视频
http://xiaokaxiu.com/favicon.ico,,http://xiaokaxiu.com,小咖秀官网,2021-08-05,影视视频
,PSP电影预告_手机电影预告_MP4_iPad。。,http://verypsp.com,V游网,2021-08-05,影视视频
,百度视频搜索是业界领先的中文视频搜索引擎之一，拥有海量的中文视频资源，提供用户满意的观看体验。在百度视频，您可以便捷地找到海量的互联网视频，更有丰富的视频榜单、多样的视频专题满足您不同的视频观看需求。百度视频，你的视界。,http://v.baidu.com,百度视频,2021-08-05,影视视频
,,http://v.china.com.cn,视频中国,2021-08-05,影视视频
,仅需5M，安全播放所有视频，强大到极致，绿色无插件，字幕匹配最智能精准。采用最新DirectX硬件加速技术，特有画面增益，清晰播放720p、1080p高清。是真正属于中文用户的开源播放器。 比暴风影音、风雷影音、快乐影音、超级解霸、PowerDVD、酷热还牛，智能解码、广告拦截、痕迹清理、收藏管理，完全免费、无插件，华军、天空、中关村在线、新浪、搜狐、讯雷、电驴、BT、免费下载，播放稳定、高质量、占用内存少，听音乐、看电影、在线播放，支持所有流行格式AVI RM mpg mpeg4 rmvb dvd realone realplay quicktime等上百种格式。 ,http://splayer.org,射手影音播放器SPlayer_官方网站,2021-08-05,影视视频
http://xiaoying.tv/favicon.ico,"VivaVideo is a full-featured Video Editor for Android & IOS, with all video editing features: cut/ trim/ crop/ merge video, add music/ text/ transitions/ glitch effect...",http://xiaoying.tv,小影,2021-08-05,影视视频
//s3.bytecdn.cn/ies/static/image/huoshan/logo/favicon.png,火山小视频品牌升级，抖音火山版现已全新上线。在这里，你不仅能够看到更大的世界，还能被更大的世界看到。在这里，你不仅能表达观点，还能交到更多志同道合的朋友。,http://www.huoshan.com,火山小视频,2021-08-05,影视视频
,KK平台聚集了很多的娱乐美女，每一个艺人的精彩活动，平台都会给予节目预告，让用户绝不错过任何精彩活动。当然KK平台的最大庆典就是KK年度盛典，这样的大型庆典千万不能错过哦！,http://kktv1.com,KK唱响,2021-08-05,影视视频
,,http://jycinema.com,金逸国际影城,2021-08-05,影视视频
https://www.ewang.com/favicon.ico,光线传媒（ENLIGHT MEDIA）成立于1998年，经过19年发展，已成为中国最大的民营传媒娱乐集团 。主营业务包括电视节目制作与发行，电影投资、制作、宣发，电视剧投资、发行，艺人经纪，新媒体互联网、游戏等。,http://ewang.com,E视网,2021-08-05,影视视频
//vip.1905.com/favicon.ico,1905 电视剧 电影,http://vip.1905.com,1905WOW剧场,2021-08-05,影视视频
,"搜狐新韩线,总在韩娱第一线,韩国明星最新最快的报道,独家采访,独家视频等",http://korea.sohu.com,搜狐韩娱,2021-08-05,影视视频
,百事影院为您提供最新好看的电视剧，好莱坞电影大片推荐及免费高清下载，动作片、喜剧片、爱情片、科幻片、动漫、综艺等，精心为你整理收集了众多影迷喜欢的内容，更多精彩尽在百事影院！,http://baishixi.com,百事影院,2021-08-05,影视视频
https://zhangweishihundan.com/favicon.ico,『爱情公寓』特别站,http://zhangweishihundan.com,张伟是混蛋,2021-08-05,影视视频
,网易视频频道是集新闻、娱乐、网络视频、原创自拍、时尚生活、纪录片、影视剧、访谈等内容于一体的综合性视频资讯门户站点。主要产品包括：视频点播、视频直播、嘉宾访谈、易周刊、精彩电视节目、广电媒体联盟、首映剧场等,http://v.news.163.com,网易视频频道,2021-08-05,影视视频
,"河南豫剧网（00394.net)提供河南戏曲大全—河南豫剧全场戏,安徽民间小调全集,河南坠子,河南曲剧,梨园春戏曲小品,河南越调等河南戏曲在线观看。",http://00394.net,河南豫剧网,2021-08-05,影视视频
,,http://cctv.cntv.cn,CCTV央视网,2021-08-05,影视视频
,云帆招聘网（http://www.yunfan.com）大品牌的招聘网站，规模大信息真实的专业招聘网站，最新招聘信息，找工作，上云帆招聘网!,http://yunfan.com,云帆搜索,2021-08-05,影视视频
http://cgv.com.cn/favicon.ico,Web site created using create-react-app,http://cgv.com.cn,CGV星聚汇影城,2021-08-05,影视视频
,"视频服务平台,提供视频播放,视频发布,视频搜索,视频分享",http://movie.youku.com,优酷电影频道,2021-08-05,影视视频
http://static.cuctv.com/images/favicon.ico,,http://cuctv.com,视友网,2021-08-05,影视视频
,CIBN微视听成立于2009年，是目前最受欢迎的智能电视视频软件，海量蓝光高清资源，完美适配市面上主流智能电视、电视盒子。,http://91vst.com,VST全聚合官方网站,2021-08-05,影视视频
,,http://maxtv.cn,迈视网,2021-08-05,影视视频
https://www.bengou110.com/template/mytheme/statics/img/favicon.ico,"笨狗影院致力于打造2020年最新最全的电影电视剧网站，提供好看的电影和电视剧免费在线观看和下载,为喜欢看电影和电视剧的伙伴找寻国内外最新最火热的综艺节目，追剧看电影就上笨狗影院。
",http://bengou110.com,笨狗影院,2021-08-05,影视视频
http://www.taijuba.com/favicon.ico,"泰剧吧,国内专业泰国电视剧资讯平台,提供最新泰剧推荐、泰国电影、好看的泰国电视剧排行榜、 经典泰剧泰国电影、泰国旅游百科知识、泰国饰品、服饰风俗介绍、泰剧主题曲片尾曲等泰剧资料，泰剧吧是泰剧迷、泰国迷们最喜爱的网上家园。",http://taijuba.com,泰剧吧,2021-08-05,影视视频
//rs2.huanqiucdn.cn/huanqiu/image/www/common/favicon1.ico,视频频道具有丰富多样的视频内容，具有环球资讯、环球社会、高端人物访谈等内容版块和高品质的国际、国内视频。,http://v.huanqiu.com,环球网视频,2021-08-05,影视视频
,获得场景视频（原CC视频），为企业提供一站式云视频服务平台，云直播，云点播，云课堂，网校系统，云加速，为企业提供教育直播、医疗直播、金融直播、企业直播培训等视频云解决方案,http://bokecc.com,CC视频,2021-08-05,影视视频
,,http://funshion.com,风行网,2021-08-05,影视视频
http://tv.people.com.cn/img/MAIN/2018/09/118648/images/favicon.ico,人民网-人民电视人民电视人民网于1998年开始推出网上音视频节目，后专设多媒体频道，2007年更名为人民宽频频道，2008年推出人民播客，2010年3月人民电视开播。目前已经形成以新闻类视频节目为主，同时囊括文化、娱乐、体育、生活、社会等各类综合内容的业务格局。,http://tv.people.com.cn,人民网人民电视,2021-08-05,影视视频
//page.pearvideo.com/webres/img/favicon.ico,,http://www.pearvideo.com,梨视频,2021-08-05,影视视频
,,http://live.mi.com,小米直播,2021-08-05,影视视频
,短视频创作就来微视，录制精彩视频，分享不一样的视界！潮酷特效，多彩贴纸，高清美颜，动感音乐，无限创意由你造！,http://weishi.qq.com,微视,2021-08-05,影视视频
//vm.gtimg.cn/tencentvideo/vstyle/qqplayer/style/img/home/favicon.ico,十年期许，不负相遇，全新QQ影音焕新而来，视觉性能双重提升，视频音乐格式统统支持，看高清资源再也不卡了，初心不改，全能绿色的播放器，五星级的视听享受,http://player.qq.com,腾讯QQ影音,2021-08-05,影视视频
https://www.shooter.cn/icons/icon-48x48.png?v=bc0ccda3fe5da738348a3834f4df35d1,,http://shooter.cn,射手网,2021-08-05,影视视频
,,http://aoao365.com,傲视网,2021-08-05,影视视频
https://www.maizuo.com/favicon.ico,,http://maizuo.com,卖座网,2021-08-05,影视视频
https://www.54new.com/favicon.ico,教育网最大的资源分享网站,http://54new.com,燕子BT ,2021-08-05,影视视频
//www.jd.com/favicon.ico,,http://movie.jd.com,京东电影票,2021-08-05,影视视频
https://www.kankanwu.com/favicon.ico,看看屋提供最全的最新电视剧，2020最新电影，韩国电视剧、香港TVB电视剧、日本动漫、日剧、美剧、综艺的在线观看和剧集交流场所，西瓜影音在线观看高清电影，每天第一时间更新，放送好看的迅雷电影下载。,http://www.kankanwu.com,看看屋,2021-08-05,影视视频
https://www.vipfenxiang.com/favicon.ico,VIP分享网是一个免费分享各种会员账号的网站，我们不以营利为目的，分享、免费、互助是网站的服务宗旨，我们每天定时发布迅雷白金会员账号、爱奇艺会员账号、优酷网会员账号等等网站的VIP账号，您就是我们的VIP，请进！,http://vipfenxiang.com,VIP分享网 ,2021-08-05,影视视频
http://kan.sogou.com/img/favicon.ico,搜狗影视提供超好看的电影和电视剧。免费在线观看热播电影、电视剧、动漫、综艺及直播节目。每日更新正版高清影视资源，搜狗影视会给你不一样的观影体验！,http://kan.sogou.com,搜狗影视,2021-08-05,影视视频
https://movie.xunlei.com/fav.ico,迅雷电影是一个以影视内容为核心的影视资讯平台，汇集了时下最新电影的精选电影评论，提供最主流热门电影的影视资讯，更有海量高清热门影视内容在线观看。在这里，你可以自由分享观影见解，为喜欢的电影评分，和其他电影爱好者进行互动交流等。迅雷电影会根据您的喜好来做电影推荐，让你快速找到观影同好，享受更多观影乐趣。,http://movie.xunlei.com,迅雷看看电影频道,2021-08-05,影视视频
,"琅琊坊为您提供今日头条新闻，好看的电影免费迅雷下载和2021最新电视剧全集在线播放,欢迎观看最近上映电影、电视剧、动画片和综艺真人秀等高清完整版视频!",http://dy1000.com,第一影视,2021-08-05,影视视频
//img.alicdn.com/tps/i1/TB1.aEgGFXXXXamXpXXnCBGGXXX-32-32.ico,,http://dianying.taobao.com,淘宝电影,2021-08-05,影视视频
,,http://blu-raydisc.tv,蓝光电影,2021-08-05,影视视频
,"视频服务平台,提供视频播放,视频发布,视频搜索,视频分享",http://tv.youku.com,优酷电视剧频道,2021-08-05,影视视频
,爱剧情提供最新的电视剧分集剧情介绍、电影剧情介绍、明星个人资料，爱剧情-做专业的电视剧剧情网站。,http://ijq.tv,爱剧情,2021-08-05,影视视频
,"中国票房,专注于票房数据,提供电影日票房,周票房,年度票房,北美票房,全球票房,历史票房,排片数据",http://www.cbooo.cn,中国票房,2021-08-05,影视视频
//www.iqiyipic.com/common/fix/128-128-logo.png,IQIYI pcw ssr project,http://gongyi.iqiyi.com,爱奇艺公益,2021-08-05,影视视频
,爱学艺是一个专业的知识服务平台，平台入驻了财会、税务、金融、人力资源、法律、IT、互联网、婚姻情感、家居生活等行业专家，为用户提供专业的行业知识问答服务。,http://ixueyi.com,爱学艺,2021-08-05,影视视频
//www.iqiyipic.com/common/images/logo.ico,爱奇艺VIP是爱奇艺推出的会员增值服务，奢侈畅享上万部电影，囊括海量国内院线新片，覆盖好莱坞电影公司作品，获奖高分海外电影，众多全网独播网络电影。更有精彩会员活动，福利奖品拿到抽筋。,http://vip.iqiyi.com,爱奇艺VIP会员,2021-08-05,影视视频
https://dianying.fm/favicon.ico,dianying.fm,http://dianying.fm,电影FM,2021-08-05,影视视频
https://www.5dm.app/favicon.ico,"五弹幕/5DM，原名dilili/嘀哩哩弹幕网，被广大网友称为d站。以传递正能量为宗旨,致力于打造真正的二次元理想乡。嘀哩嘀哩弹幕网",http://5moe.com,5moe弹幕网,2021-08-05,影视视频
,,http://2011mv.com,夕阳小站,2021-08-05,影视视频
,,http://tv.idol001.com,爱豆TV,2021-08-05,影视视频
//www.hao123.com/favicon.ico,"Hao123影视大全为您提供最近好看的电视剧、电影、动漫、综艺节目推荐和排行榜并可在线免费观看百度影音伦理电影、动作片、喜剧片、爱情片、搞笑片高清下载等,高清视频电影网站尽在Hao123电影天堂。",http://v.hao123.com,Hao123影视,2021-08-05,影视视频
http://film.sohu.com/resources/img/favicon.ico,"全球最大中文门户网站旗下，中国顶级电影在线播放平台，集聚好莱坞电影，日韩电影，以及同步院线大片。24小时在线付费播放，蓝光画质、杜比音效,国内顶级视听享受。",http://film.sohu.com,搜狐影院,2021-08-05,影视视频
//www.hao123.com/favicon.ico,,http://movie.hao123.com,hao123电影,2021-08-05,影视视频
,"搞笑视频网站是一个纯搞笑微电影视频短片网站,内含搞笑美女,美女视频,美女图片,恶搞配音等笑死人经典搞笑短片,看后笑掉了大牙本站不负责哟！",http://gaoxiaovod.com,搞笑视频网站,2021-08-05,影视视频
//dlweb.sogoucdn.com/translate/favicon.ico?v=20180424,"搜狗视频，视频聚合平台，拥有全网更新更热视频内容。为用户提供高清电影,电视剧,动漫,综艺等视频在线观看，以及视频搜索等服务",http://v.sogou.com,搜狗影视,2021-08-05,影视视频
,,http://pmovie.com,拍电影网,2021-08-05,影视视频
,网易CC直播是网易推出的大型游戏娱乐直播平台，提供游戏直播、游戏视频、赛事直播、美女直播等。包括梦幻西游、大话西游、炉石传说、守望先锋、倩女幽魂、荒野行动、终结者2、决战平安京等游戏直播。,http://cc.163.com,网易CC直播,2021-08-05,影视视频
,随便找贷款网，一个专门的小额贷款网站，这里有最新的网贷口子、贷款口子、贷款软件介绍，这里有身份证贷款、支付宝芝麻分贷款、信用卡贷款、支付宝小额贷款等，不管你是信用良好还是黑户，只要想借钱和贷款来我们的贷款平台，让您最快借到钱贷到款，要借钱贷款请来随便找贷款网。,http://suibianzhao.com,随便找电影网,2021-08-05,影视视频
//www.iqiyipic.com/common/images/logo.ico,电影大全，好看的电影排行榜，爱奇艺提供热门丰富的电影，欢迎在线观看,http://list.iqiyi.com,爱奇艺好看的电影大全,2021-08-05,影视视频
,,http://cuplayer.com,酷播网页播放器官方网站,2021-08-05,影视视频
,舞蹈视频网是一个专业的舞蹈视频分享平台。包括广场舞、古典舞、民间舞、芭蕾舞、幼儿舞蹈、儿童舞蹈、舞蹈视频教学、舞蹈考级及舞蹈成品等诸多跳舞舞蹈视频大全，努力打造最大最专业的舞蹈视频欣赏及下载平台。,http://v.chinadance.cn,舞蹈视频,2021-08-05,影视视频
//pic0.iqiyipic.com/pc-suike/20200707/shortcut_suike_logo.png,,http://pps.tv,PPS网络电视官方网站,2021-08-05,影视视频
,央视网（www.cctv.com）由中央广播电视总台主办，是以视频为特色的中央重点新闻网站，是央视的融合传播平台，是拥有全牌照业务资质的大型互联网文化企业。秉承“融合创新、一体发展”的理念，以新闻为龙头，以视频为重点，以用户为中心，建成“一网一端多平台多渠道”融媒体传播体系。,http://tv.cntv.cn,央视网视频,2021-08-05,影视视频
,网易直播频道是集新闻、娱乐、体育、科技、原创节目、时尚生活、汽车、房产等内容于一体的综合性资讯直播平台。,http://v.163.com,网易视频,2021-08-05,影视视频
,"中国电视网 - 中央电视台付费频道平台 ,TV社区",http://tv.cn,数字电视网,2021-08-05,影视视频
//www.vidown.cn/favicon.ico,,http://vidown.cn,维棠官网,2021-08-05,影视视频
//v.qq.com/favicon.ico,腾讯视频VIP会员是腾讯视频推出的会员增值服务，畅享超过万部付费电影资源，24小时不限量享受高品质付费内容观看。囊括国内所有院线新媒体版权、好莱坞六大电影公司作品、HBO优质自制剧及原创电影、全球9大厂牌经典纪录片、国漫一线及上百场主流演唱会及音乐节直播。同时专享QQ图标点亮、蓝光1080P、缓存视频加速、明星弹幕及皮肤等产品特权，更有影视、游戏、生活、服务等10余项等级福利，定期举办线上线下丰富活动，为会员提供极致的娱乐体验。,http://film.qq.com,腾讯好莱坞影院,2021-08-05,影视视频
http://58921.com/misc/images/favicon.ico,,http://58921.com,电影票房数据库,2021-08-05,影视视频
https://www.v1.cn/favicon.ico,第一视频-中国短视频新闻媒体平台,http://v1.cn,第一视频,2021-08-05,影视视频
,国内第一的LOL视频中文主题站，提供海量的LOL高手、比赛、搞笑视频等，拥有最全最高清的英雄联盟视频，木木不哭站起来撸,http://lolshipin.com,LOL视频,2021-08-05,影视视频
,搜狐视频娱乐频道，包含各类最新鲜最热辣的明星资讯，独家爆料，新闻报道，影视剧花边、音乐演出和明星时尚视频，让您掌握第一手娱乐八卦资讯。,http://v.sohu.com,搜狐视频,2021-08-05,影视视频
,在爆米花，你可以分享视频给你的好友、同学、同事、家人，让他们随时了解你的动态同时还能获得不菲的现金收入，爆米花还为你提供一站式的在线娱乐服务，在美女秀场中与美女进行视频聊天和实时互动，各种类型的网页游戏和社交游戏应有尽有。,http://baomihua.com,爆米花网,2021-08-05,影视视频
//gaoqing.la/wp-content/themes/Loostrive/images/favicon.ico,中国高清网是每天关注提供720p高清、1080p高清、蓝光原盘高清、高清3d高清、高清mv最新热门bt种子磁力链迅雷下载网站，是下载了解高清电影天堂！,http://gaoqing.la,中国高清网 堂,2021-08-05,影视视频
,剧本网，剧本，编剧培训班。华语编剧网（原中国编剧网），创新领先的中文编剧门户网站，由中国剧本网创始人于振明创办。大量原创剧本：电影剧本、电视剧剧本、小品剧本、话剧剧本等，编剧：电影编剧、电视编剧、小品编剧等。设有编剧培训班、免费编剧学习资料。华语编剧网（Chinese Screenwriter Network）欢迎你！,http://www.bianju.me,中国编剧网,2021-08-05,影视视频
,"最全最流畅的高清网络电视在线直播网站,最好用的网络电视直播软件,风云直播湖南卫视在线直播,全国各省市高清无插件卫星网络电视在线直播观看",http://cietv.com,易视直播,2021-08-05,影视视频
,爱豆APP-是一款让你离偶像更近，了解偶像的最新动态消息、最近的行程、手机上收看演唱会直播，还有精彩美图、珍藏视频MV,http://idol001.com,爱豆,2021-08-05,影视视频
,影视工业网（https://107cine.com）是中国最大的泛影视垂直社群，为影视从业者提供行业最新资讯、设备购买、影视教育、电影人扶持、资源对接、影视招聘等服务。,http://107cine.com,影视工业网,2021-08-05,影视视频
http://www.wandafilm.com/images/favicon.ico,,http://wandafilm.com,万达电影,2021-08-05,影视视频
,剧集之家-手机在线看电影看片的好网站，提供好电视剧推荐和最新在线电影手机高清免费在线观看，包括韩剧、动漫和综艺等，致力于推荐2020好看的电视剧。,http://juji123.com,剧集之家,2021-08-05,影视视频
,微吼是国内领先的企业级互动视频云平台，为企业提供企业直播、营销直播、会议直播、年会直播、金融直播、医疗直播等多场景解决方案。,http://vhall.com,微吼直播,2021-08-05,影视视频
https://www.woxiu.com/favicon.ico,,http://woxiu.com,我秀,2021-08-05,影视视频
,,http://tv.2345.com,2345影视,2021-08-05,影视视频
http://xfplay.com/favicon.ico,,http://xfplay.com,影音先锋,2021-08-05,影视视频
//www.meipai.com/favicon32.ico,美拍网页版精选了热门、明星、搞笑逗比、女神男神、音乐舞蹈、时尚美妆、美食创意、宝宝萌宠等好玩有趣的短视频！,http://meipai.com,美拍,2021-08-05,影视视频
,"咪咕视频体育频道,在线直播国内外各大体育赛事,CBA直播,亚冠,中超,西甲,德甲,意甲,欧联,欧冠直播,女排,乒乓,滑冰,斯诺克直播,WWE,UFC直播,精彩不断",http://www.miguvideo.com,咪咕视频,2021-08-05,影视视频
//sf1-cdn-tos.douyinstatic.com/obj/eden-cn/lpqpflo/ixigua_favicon.ico,,http://www.ixigua.com,西瓜视频,2021-08-05,影视视频
,iPanda熊猫频道面向全球网民打造极具吸引力的熊猫主题新媒体集群。通过熊猫向世界传播和平、友爱理念，提升国家形象。iPanda熊猫频道对大熊猫繁育、日常起居等的情况进行24小时近距离视频直播及点播，并通过社交媒体、移动终端等用中、英进行全媒体传播。,http://ipanda.com,熊猫频道,2021-08-05,影视视频
,,http://dianying.2345.com,2345电影大全,2021-08-05,影视视频
https://9duw.com/favicon.ico,"九度网提供免费资源,娱乐资讯,软件下载,系统下载,剧情介绍,电视剧分集介绍,电视剧大结局,星座运程等综合性免费网站!",http://9duw.com,九度网,2021-08-05,影视视频
https://lf1-cdn-tos.bytegoofy.com/goofy/ies/douyin_web/public/favicon.ico,抖音-记录美好生活的视频平台,http://www.douyin.com,抖音短视频,2021-08-05,影视视频
https://p5.ssl.qhimg.com/d/inn/e95686a7/favicon-32x32.png,花椒直播，一个聚集超高颜值明星大咖、美女帅哥、热门网红、校花校草、逗比萌妹的手机直播社交平台，这里有明星发布会、花边新闻、才艺展示、生活趣闻、聊天互动、唱歌跳舞等等海量内容。花椒直播，全球首创萌颜直播，创造最萌潮流。,http://huajiao.com,花椒直播,2021-08-05,影视视频
,"飘花电影网－最新电影,3E迅雷电影下载网(原3edyy.com)-每天搜集最新迅雷免费电影下载。为使用迅雷软件的用户提供最新的免费电影下载、小电影下载、高清电影下载等服务。",http://piaohua.com,飘花电影网,2021-08-05,影视视频
//static.yximgs.com/udata/pkg/WEB-LIVE/kwai_icon.8f6787d8.ico,快手是一款国民级短视频App。在快手，了解真实的世界，认识有趣的人，也可以记录真实而有趣的自己。快手，拥抱每一种生活。,http://kuaishou.com,快手,2021-08-05,影视视频
https://pic.imdb.cn/static/assets/img/imdb.ico,"imdb爱影库(IMDB中文网)是全球最全的电影电视和明星内容资源,查找各类热门影视大片与明星评分和评论,致力于为广大影视爱好者提供最及时的影视信息推荐",http://imdb.cn,IMDb中文网,2021-08-05,影视视频
,,http://zhanqi.tv,战旗TV,2021-08-05,影视视频
https://www.joy.cn/favicon.ico,中国领先的视频门户网站，提供最新视频新闻、高清电影电视剧、热门综艺娱乐节目、财经、汽车、科技、风尚、播客、体育、动漫、游戏等视频。免费高清视频在线观看，尽在激动网。,http://joy.cn,激动网,2021-08-05,影视视频
http://moviesoon.com/favicon.ico,好莱坞电影手册 Moviesoon.com 专业好莱坞电影中心：别人没的我们有，别人有的我们不一样,http://moviesoon.com,好莱坞电影手册,2021-08-05,影视视频
,"好看电影网提供2020最新好看的影音先锋电影,影音先锋av,影音先锋资源xfplay在线观看和迅雷高清下载;好看站看影音先锋电影必备影音先锋看片网站就选先锋影院www.haokanmi.com",http://haokanmi.com,好看电影网,2021-08-05,影视视频
,"电影天堂_小调网,最好的迅雷电影下载网，分享最新电影,高清电影下载！",http://www.xiaopian.com,小调网,2021-08-05,影视视频
https://www.5dm.app/favicon.ico,"五弹幕/5DM，原名dilili/嘀哩哩弹幕网，被广大网友称为d站。以传递正能量为宗旨,致力于打造真正的二次元理想乡。嘀哩嘀哩弹幕网",http://dilili.net,我萌弹幕视频网,2021-08-05,影视视频
,,http://tutumv.com,兔兔电影网,2021-08-05,影视视频
